9	10	ey	16.7495041
9	10	f	7.32859516
9	10	ih	14.1637239
9	10	iy	13.5501156
9	10	k	10.9274597
9	10	n	10.3408356
9	10	ow	12.4284229
9	10	r	12.7121363
9	10	s	9.66157818
9	10	SIL	0.00202400004
9	10	t	8.03425026
9	10	th	7.46692801
9	10	uw	13.6646996
9	10	v	8.00061893
9	10	w	22.603569
9	10	z	14.8756313
10	11	ah	20.2105942
10	11	ao	15.7208529
10	11	ax	18.721199
10	11	ay	12.336236
10	11	eh	18.3496151
10	11	ey	16.7942905
10	11	f	6.76044321
10	11	ih	13.6689034
10	11	iy	14.4554071
10	11	k	10.0860453
10	11	n	10.8310165
10	11	ow	12.6571217
10	11	r	12.9894915
10	11	s	9.17416096
10	11	SIL	0.00346300006
10	11	t	8.14242935
10	11	th	6.53181696
10	11	uw	14.5445309
10	11	v	7.89466906
10	11	w	22.4529285
10	11	z	14.2975578
11	12	ah	18.5615101
11	12	ao	15.2780828
11	12	ax	17.6061954
11	12	ay	11.315321
11	12	eh	18.7616634
11	12	ey	17.1085243
11	12	f	4.72356081
11	12	ih	14.8944597
11	12	iy	15.0391283
11	12	k	10.5181637
11	12	n	9.56294441
11	12	ow	12.7573471
11	12	r	13.5725069
11	12	s	8.54819584
11	12	SIL	0.0109980004
11	12	t	8.60645771
11	12	th	7.24283695
11	12	uw	14.832695
11	12	v	7.07464314
11	12	w	20.6057358
11	12	z	14.2938986
12	13	ah	16.5614777
12	13	ao	14.8334417
12	13	ax	16.7924843
12	13	ay	11.4189959
12	13	eh	19.2136955
12	13	ey	16.8446083
12	13	f	4.33855677
12	13	ih	15.5408897
12	13	iy	15.2835398
12	13	k	10.6525946
12	13	n	8.46033955
12	13	ow	13.114049
12	13	r	13.6910315
12	13	s	7.89117384
12	13	SIL	0.0151770003
12	13	t	8.49878788
12	13	th	7.19923782
12	13	uw	13.3539877
12	13	v	7.75286293
12	13	w	18.3930016
12	13	z	13.9016743
13	14	ah	17.5404186
13	14	ao	15.87391
13	14	ax	18.3778419
13	14	ay	12.4781485
13	14	eh	21.1016045
13	14	ey	16.5778923
13	14	f	6.07889318
13	14	ih	17.4676285
13	14	iy	14.4492617
13	14	k	12.8270121
13	14	n	8.53778934
13	14	ow	13.779356
13	14	r	14.0271645
13	14	s	9.19964218
13	14	SIL	0.00294100004
13	14	t	8.99172401
13	14	th	8.85198784
13	14	uw	12.6686611
13	14	v	9.58713245
13	14	w	20.7592068
13	14	z	14.8370886
14	15	ah	18.8312721
14	15	ao	16.9371128
14	15	ax	19.4340172
14	15	ay	13.6111183
14	15	eh	22.0446243
14	15	ey	17.1579952
14	15	f	6.36648893
14	15	ih	18.2394924
14	15	iy	15.0247231
14	15	k	13.1796026
14	15	n	9.30704308
14	15	ow	13.753993
14	15	r	13.535677
14	15	s	9.58249378
14	15	SIL	0.00229500001
14	15	t	8.42504025
14	15	th	8.88084984
14	15	uw	12.7185411
14	15	v	9.97228146
14	15	w	22.4554825
14	15	z	14.7528048
15	16	ah	18.8510799
15	16	ao	17.1594124
15	16	ax	18.7858047
15	16	ay	13.2029171
15	16	eh	18.7109146
15	16	ey	17.3915405
15	16	f	5.97954321
15	16	ih	17.1959057
15	16	iy	15.4386587
15	16	k	12.8863935
15	16	n	9.73714256
15	16	ow	14.4638453
15	16	r	13.8865681
15	16	s	9.27042198
15	16	SIL	0.00501699978
15	16	t	8.25562286
15	16	th	6.26543379
15	16	uw	13.6136446
15	16	v	8.79422188
15	16	w	21.3047829
15	16	z	13.282321
16	17	ah	18.6877003
16	17	ao	16.6615219
16	17	ax	18.1024189
16	17	ay	13.4977894
16	17	eh	16.728487
16	17	ey	18.5745754
16	17	f	5.88090181
16	17	ih	17.8928585
16	17	iy	15.6972284
16	17	k	12.8429031
16	17	n	10.7214565
16	17	ow	15.6324158
16	17	r	14.4845142
16	17	s	9.46289444
16	17	SIL	0.0228579994
16	17	t	8.3067522
16	17	th	3.95016003
16	17	uw	14.280035
16	17	v	8.53267002
16	17	w	19.4926929
16	17	z	12.020874
17	18	ah	19.5905552
17	18	ao	15.7188654
17	18	ax	18.1716099
17	18	ay	14.8896189
17	18	eh	16.7179852
17	18	ey	21.0281887
17	18	f	7.65645599
17	18	ih	19.6132603
17	18	iy	17.4919014
17	18	k	14.2416153
17	18	n	11.6813259
17	18	ow	14.9887934
17	18	r	15.7983456
17	18	s	10.2489538
17	18	SIL	0.00648400001
17	18	t	8.92098236
17	18	th	5.16921186
17	18	uw	15.4792519
17	18	v	9.08093071
17	18	w	17.2650146
17	18	z	11.8007622
18	19	ah	17.7178173
18	19	ao	14.691515
18	19	ax	15.4234505
18	19	ay	14.6066227
18	19	eh	14.8797703
18	19	ey	19.0822487
18	19	f	8.35322857
18	19	ih	17.7964745
18	19	iy	15.779213
18	19	k	13.0454979
18	19	n	9.28759575
18	19	ow	13.9225531
18	19	r	15.4806261
18	19	s	10.2023869
18	19	SIL	0.00993499998
18	19	t	7.52373981
18	19	th	4.7546649
18	19	uw	14.9756651
18	19	v	8.09976864
18	19	w	13.1233034
18	19	z	9.74589252
19	20	ah	17.4937611
19	20	ao	13.7659512
19	20	ax	13.5449934
19	20	ay	14.758338
19	20	eh	15.5855494
19	20	ey	15.7609787
19	20	f	8.02279186
19	20	ih	15.4913454
19	20	iy	16.1812077
19	20	k	12.1022358
19	20	n	8.55379105
19	20	ow	14.336132
19	20	r	15.0369873
19	20	s	11.6755323
19	20	SIL	0.00941099972
19	20	t	6.28334713
19	20	th	5.095963
19	20	uw	15.0029936
19	20	v	7.12038088
19	20	w	11.0150042
19	20	z	11.1983643
20	21	ah	16.8486176
20	21	ao	13.6554642
20	21	ax	12.2952671
20	21	ay	15.663125
20	21	eh	15.5666361
20	21	ey	15.8373909
20	21	f	8.02953434
20	21	ih	14.474453
20	21	iy	15.7560501
20	21	k	10.9601059
20	21	n	9.60290146
20	21	ow	14.8235788
20	21	r	14.7136354
20	21	s	12.4026146
20	21	SIL	0.011279
20	21	t	6.46632481
20	21	th	4.87028694
20	21	uw	15.7177477
20	21	v	6.4873848
20	21	w	10.4063053
20	21	z	11.1926842
21	22	ah	16.3067856
21	22	ao	14.8261452
21	22	ax	11.938405
21	22	ay	16.0204945
21	22	eh	18.7601624
21	22	ey	16.2905998
21	22	f	8.86008072
21	22	ih	16.6889782
21	22	iy	14.7379141
21	22	k	12.7274027
21	22	n	9.60511971
21	22	ow	15.7879725
21	22	r	13.1569853
21	22	s	15.2738066
21	22	SIL	0.0278520007
21	22	t	6.64229393
21	22	th	3.676934
21	22	uw	15.5849628
21	22	v	7.41977215
21	22	w	10.3921871
21	22	z	11.4350786
22	23	ah	16.2603016
22	23	ao	14.0818062
22	23	ax	13.6851273
22	23	ay	13.7961349
22	23	eh	18.0821095
22	23	ey	14.9007177
22	23	f	7.12388802
22	23	ih	17.4875813
22	23	iy	12.8239412
22	23	k	14.68153
22	23	n	8.88618946
22	23	ow	14.2474737
22	23	r	12.397809
22	23	s	14.5867987
22	23	SIL	0.00574899977
22	23	t	6.85273218
22	23	th	6.18526697
22	23	uw	14.2362013
22	23	v	6.46586895
22	23	w	9.62437534
22	23	z	10.1794233
23	24	ah	15.5525551
23	24	ao	10.9511013
23	24	ax	13.661499
23	24	ay	11.7841368
23	24	eh	18.3218842
23	24	ey	13.789854
23	24	f	4.85859489
23	24	ih	17.5596256
23	24	iy	12.7144623
23	24	k	14.6605244
23	24	n	6.95731497
23	24	ow	10.2165976
23	24	r	13.1922503
23	24	s	13.0219946
23	24	SIL	0.0111980001
23	24	t	7.03477192
23	24	th	9.22007179
23	24	uw	11.8432808
23	24	v	6.80858898
23	24	w	8.38992977
23	24	z	10.3264561
24	25	ah	15.5509853
24	25	ao	8.67199039
24	25	ax	16.4551849
24	25	ay	12.8608999
24	25	eh	20.4259148
24	25	ey	13.043047
24	25	f	5.29954195
24	25	ih	17.1453037
24	25	iy	14.4345913
24	25	k	14.4812126
24	25	n	8.09441185
24	25	ow	9.3241539
24	25	r	13.0011511
24	25	s	12.7628908
24	25	SIL	0.00907099992
24	25	t	6.297369
24	25	th	11.0078001
24	25	uw	11.848526
24	25	v	7.45445824
24	25	w	6.89922523
24	25	z	11.9323788
25	26	ah	11.5238342
25	26	ao	5.9546628
25	26	ax	12.1317816
25	26	ay	9.62149715
25	26	eh	18.0061836
25	26	ey	10.5306311
25	26	f	3.47339392
25	26	ih	15.7455797
25	26	iy	15.2224617
25	26	k	16.0001812
25	26	n	6.42209482
25	26	ow	7.31568289
25	26	r	11.1725521
25	26	s	13.1216974
25	26	SIL	0.0920849964
25	26	t	5.27265215
25	26	th	9.20982361
25	26	uw	9.87881374
25	26	v	4.28392506
25	26	w	3.41490602
25	26	z	12.8785267
26	27	ah	13.7570114
26	27	ao	8.310215
26	27	ax	12.9056444
26	27	ay	11.6948071
26	27	eh	19.0405502
26	27	ey	10.9437361
26	27	f	5.19833279
26	27	ih	17.2911301
26	27	iy	14.993701
26	27	k	19.3301926
26	27	n	6.06631517
26	27	ow	6.51485682
26	27	r	12.5610209
26	27	s	13.3490057
26	27	SIL	0.0473220013
26	27	t	6.105793
26	27	th	11.2436371
26	27	uw	12.3628197
26	27	v	6.8516469
26	27	w	3.40203094
26	27	z	13.4133472
27	28	ah	13.1372566
27	28	ao	9.05722618
27	28	ax	13.721283
27	28	ay	11.0048037
27	28	eh	17.5072842
27	28	ey	11.1355829
27	28	f	5.92859221
27	28	ih	15.993557
27	28	iy	12.4669886
27	28	k	20.0191631
27	28	n	5.79674292
27	28	ow	5.07814503
27	28	r	9.73116398
27	28	s	12.4569635
27	28	SIL	0.401899993
27	28	t	6.04159117
27	28	th	12.4053125
27	28	uw	12.106473
27	28	v	8.51769543
27	28	w	1.15134096
27	28	z	12.6034918
28	29	ah	13.2007751
28	29	ao	8.12433243
28	29	ax	13.4405527
28	29	ay	12.1634731
28	29	eh	16.3431416
28	29	ey	10.6054773
28	29	f	7.8889389
28	29	ih	13.9580793
28	29	iy	11.5273495
28	29	k	19.6378098
28	29	n	7.18805504
28	29	ow	4.82351589
28	29	r	7.86721706
28	29	s	13.6643076
28	29	SIL	0.857914984
28	29	t	7.94048214
28	29	th	14.2659531
28	29	uw	11.204731
28	29	v	8.99900723
28	29	w	0.569938004
28	29	z	11.9399529
29	30	ah	14.4652004
29	30	ao	9.76480579
29	30	ax	14.4818964
29	30	ay	13.3348579
29	30	eh	18.1127377
29	30	ey	12.2924986
29	30	f	8.96763515
29	30	ih	15.801754
29	30	iy	12.1010695
29	30	k	20.8806744
29	30	n	7.20583487
29	30	ow	6.89279795
29	30	r	8.68235874
29	30	s	15.0262814
29	30	SIL	1.11398399
29	30	t	9.73406601
29	30	th	14.7518101
29	30	uw	11.5414114
29	30	v	8.79087162
29	30	w	0.401372999
29	30	z	12.3243637
30	31	ah	15.1671581
30	31	ao	10.0344067
30	31	ax	14.9601059
30	31	ay	13.5998688
30	31	eh	18.8487835
30	31	ey	13.0960321
30	31	f	8.49042797
30	31	ih	16.7996387
30	31	iy	13.5352812
30	31	k	22.3139114
30	31	n	6.87183523
30	31	ow	8.73203278
30	31	r	8.85212708
30	31	s	15.7310905
30	31	SIL	1.51916504
30	31	t	10.9935989
30	31	th	12.890027
30	31	uw	10.1501789
30	31	v	8.01921558
30	31	w	0.249588996
30	31	z	13.6309299
31	32	ah	15.8795986
31	32	ao	8.25762939
31	32	ax	15.13762
31	32	ay	12.5870724
31	32	eh	17.8443985
31	32	ey	14.1442404
31	32	f	9.54662132
31	32	ih	16.4486637
31	32	iy	15.139142
31	32	k	23.0953197
31	32	n	7.43371916
31	32	ow	8.96709919
31	32	r	8.80781841
31	32	s	16.5370636
31	32	SIL	4.29135323
31	32	t	12.0444317
31	32	th	12.8524418
31	32	uw	7.95165586
31	32	v	8.86794376
31	32	w	0.0155109996
31	32	z	15.5547791
32	33	ah	17.0404778
32	33	ao	8.94745731
32	33	ax	14.7812452
32	33	ay	14.734973
32	33	eh	17.1944923
32	33	ey	16.6526451
32	33	f	11.2663927
32	33	ih	16.9593105
32	33	iy	16.1425896
32	33	k	23.4906693
32	33	n	7.74963522
32	33	ow	10.6159449
32	33	r	8.92114639
32	33	s	17.5676823
32	33	SIL	6.671
32	33	t	13.6773481
32	33	th	14.1859283
32	33	uw	7.75831079
32	33	v	9.4450779
32	33	w	0.00251100003
32	33	z	17.5120487
33	34	ah	16.7654037
33	34	ao	10.1173
33	34	ax	14.8566771
33	34	ay	15.3880148
33	34	eh	17.0102139
33	34	ey	16.5528793
33	34	f	13.4555578
33	34	ih	16.4336853
33	34	iy	16.2963333
33	34	k	23.188261
33	34	n	9.30444336
33	34	ow	9.97197723
33	34	r	10.7844782
33	34	s	19.1689701
33	34	SIL	9.88215733
33	34	t	15.2287369
33	34	th	16.2289848
33	34	uw	7.7375989
33	34	v	12.8511229
33	34	w	0.000691999972
33	34	z	19.6389236
34	35	ah	13.6917505
34	35	ao	11.521431
34	35	ax	13.4162884
34	35	ay	12.9325275
34	35	eh	13.7480812
34	35	ey	14.4097157
34	35	f	13.8974848
34	35	ih	14.8489313
34	35	iy	15.58675
34	35	k	22.4170475
34	35	n	8.2277441
34	35	ow	8.12246323
34	35	r	11.771636
34	35	s	17.8680916
34	35	SIL	10.8937588
34	35	t	14.6458969
34	35	th	15.7837029
34	35	uw	6.86869192
34	35	v	13.4626942
34	35	w	0.001651
34	35	z	18.5843582
35	36	ah	11.5809908
35	36	ao	10.5379772
35	36	ax	14.6704664
35	36	ay	12.3517189
35	36	eh	12.9477158
35	36	ey	16.4638519
35	36	f	14.9059162
35	36	ih	17.0095673
35	36	iy	16.6709671
35	36	k	24.18647
35	36	n	10.8140564
35	36	ow	10.286561
35	36	r	13.4079409
35	36	s	18.1591511
35	36	SIL	12.4698811
35	36	t	16.6464634
35	36	th	16.6550236
35	36	uw	9.22333717
35	36	v	15.0914011
35	36	w	0.000201999996
35	36	z	17.7565708
36	37	ah	12.2645197
36	37	ao	11.1516886
36	37	ax	17.0464592
36	37	ay	12.8820629
36	37	eh	13.16539
36	37	ey	19.4281178
36	37	f	16.6335144
36	37	ih	18.9552383
36	37	iy	19.1386681
36	37	k	26.0716095
36	37	n	12.6348429
36	37	ow	12.3105822
36	37	r	14.2918844
36	37	s	19.4537067
36	37	SIL	14.6336956
36	37	t	19.408844
36	37	th	17.2192554
36	37	uw	11.6572304
36	37	v	17.3463306
36	37	w	4.09999993e-05
36	37	z	18.6838036
37	38	ah	10.341198
37	38	ao	8.36501122
37	38	ax	14.811883
37	38	ay	9.90990162
37	38	eh	10.3403139
37	38	ey	18.3012943
37	38	f	15.1958055
37	38	ih	15.9964056
37	38	iy	17.9017525
37	38	k	23.0360374
37	38	n	10.0433912
37	38	ow	8.48211002
37	38	r	11.8901691
37	38	s	17.9122696
37	38	SIL	11.5384989
37	38	t	17.7019711
37	38	th	13.5683289
37	38	uw	9.43850517
37	38	v	15.5231123
37	38	w	0.000696000003
37	38	z	17.7139759
38	39	ah	6.48813486
38	39	ao	5.77620983
38	39	ax	14.724885
38	39	ay	10.3391018
38	39	eh	11.2325125
38	39	ey	17.7854748
38	39	f	16.872879
38	39	ih	16.1836376
38	39	iy	17.2061443
38	39	k	22.3044567
38	39	n	10.7580166
38	39	ow	8.01856232
38	39	r	10.537591
38	39	s	16.6271629
38	39	SIL	11.8283596
38	39	t	16.4870281
38	39	th	11.787447
38	39	uw	10.8422422
38	39	v	16.7436295
38	39	w	0.0050929999
38	39	z	17.1849689
39	40	ah	4.579319
39	40	ao	5.5287118
39	40	ax	13.4752131
39	40	ay	11.9428434
39	40	eh	10.9653778
39	40	ey	17.6641636
39	40	f	16.9466934
39	40	ih	16.4554768
39	40	iy	16.826107
39	40	k	23.0093517
39	40	n	10.6797485
39	40	ow	7.46472883
39	40	r	10.5480652
39	40	s	16.0304451
39	40	SIL	12.6153927
39	40	t	15.3273811
39	40	th	13.0632868
39	40	uw	11.6139193
39	40	v	16.1673775
39	40	w	0.0150079997
39	40	z	17.1421833
40	41	ah	3.16487098
40	41	ao	6.00328493
40	41	ax	11.4086056
40	41	ay	11.8395987
40	41	eh	11.0844784
40	41	ey	16.6998367
40	41	f	16.7586975
40	41	ih	16.9955463
40	41	iy	16.782486
40	41	k	22.0797291
40	41	n	9.63338089
40	41	ow	7.34842396
40	41	r	10.199687
40	41	s	16.2912331
40	41	SIL	12.1658897
40	41	t	14.0885296
40	41	th	12.6864347
40	41	uw	12.1704025
40	41	v	13.9978962
40	41	w	0.0465530008
40	41	z	16.9777107
41	42	ah	1.11482406
41	42	ao	5.31407022
41	42	ax	8.50239086
41	42	ay	11.5602798
41	42	eh	12.072834
41	42	ey	15.073472
41	42	f	17.9146099
41	42	ih	17.4296741
41	42	iy	16.7322845
41	42	k	23.2386494
41	42	n	8.94152641
41	42	ow	5.57299089
41	42	r	9.24464893
41	42	s	16.2413635
41	42	SIL	10.9264193
41	42	t	13.7123594
41	42	th	11.8221874
41	42	uw	10.1854334
41	42	v	12.5627251
41	42	w	0.411294013
41	42	z	17.6260815
42	43	ah	0.343172997
42	43	ao	6.38720322
42	43	ax	8.43171978
42	43	ay	10.4663153
42	43	eh	11.9299688
42	43	ey	13.2774429
42	43	f	17.2823124
42	43	ih	17.5574493
42	43	iy	16.2762451
42	43	k	22.9104137
42	43	n	9.92191505
42	43	ow	5.09507608
42	43	r	8.31011868
42	43	s	16.5344582
42	43	SIL	10.5905895
42	43	t	12.7599869
42	43	th	11.079381
42	43	uw	10.5595703
42	43	v	11.781414
42	43	w	1.265679
42	43	z	17.8293247
43	44	ah	0.0898139998
43	44	ao	8.89706421
43	44	ax	7.39573193
43	44	ay	8.97082329
43	44	eh	10.006671
43	44	ey	12.6887646
43	44	f	15.6850071
43	44	ih	16.8990211
43	44	iy	16.4088993
43	44	k	21.6175156
43	44	n	9.27809906
43	44	ow	6.22322989
43	44	r	9.24095058
43	44	s	14.9775877
43	44	SIL	10.497797
43	44	t	12.2425175
43	44	th	10.7847042
43	44	uw	12.1383905
43	44	v	9.42602253
43	44	w	2.4930191
43	44	z	15.9312916
44	45	ah	0.0235149991
44	45	ao	11.8034916
44	45	ax	8.05993271
44	45	ay	8.55425453
44	45	eh	12.0991201
44	45	ey	12.4675217
44	45	f	15.1858416
44	45	ih	18.4322128
44	45	iy	15.8373537
44	45	k	21.8220844
44	45	n	7.34147596
44	45	ow	5.76100397
44	45	r	10.4867582
44	45	s	14.8078747
44	45	SIL	9.37848282
44	45	t	12.8676996
44	45	th	12.9132929
44	45	uw	12.4485378
44	45	v	9.29471207
44	45	w	3.97897696
44	45	z	15.1890821
45	46	ah	0.0366640016
45	46	ao	12.7231598
45	46	ax	8.34175396
45	46	ay	7.16216707
45	46	eh	14.0607252
45	46	ey	10.3953514
45	46	f	14.7138119
45	46	ih	17.5425415
45	46	iy	13.236372
45	46	k	20.1554737
45	46	n	4.06162882
45	46	ow	4.23418713
45	46	r	9.57150078
45	46	s	14.4325094
45	46	SIL	8.05050659
45	46	t	12.789772
45	46	th	13.701931
45	46	uw	11.9500446
45	46	v	8.58632088
45	46	w	5.93295717
45	46	z	14.4959993
46	47	ah	0.642561972
46	47	ao	12.936862
46	47	ax	7.95253801
46	47	ay	6.62343979
46	47	eh	16.1251049
46	47	ey	8.35904026
46	47	f	13.5715437
46	47	ih	16.4069347
46	47	iy	9.56704807
46	47	k	18.5859222
46	47	n	1.034531
46	47	ow	2.17438102
46	47	r	7.9492712
46	47	s	14.3702068
46	47	SIL	6.64548779
46	47	t	9.66698742
46	47	th	12.289669
46	47	uw	9.44427586
46	47	v	7.82647419
46	47	w	7.13603687
46	47	z	13.6027393
47	48	ah	2.13414311
47	48	ao	12.8913946
47	48	ax	6.645473
47	48	ay	6.25860786
47	48	eh	15.6889544
47	48	ey	9.57508087
47	48	f	14.2969503
47	48	ih	15.0527277
47	48	iy	8.13982773
47	48	k	17.011734
47	48	n	0.302486986
47	48	ow	2.04767704
47	48	r	6.61123705
47	48	s	13.8935089
47	48	SIL	5.58033323
47	48	t	8.81825638
47	48	th	12.1775141
47	48	uw	8.51037979
47	48	v	5.44368887
47	48	w	8.25122738
47	48	z	11.9474525
48	49	ah	4.42597294
48	49	ao	14.6800108
48	49	ax	5.45202303
48	49	ay	6.32577085
48	49	eh	16.9341564
48	49	ey	10.0750732
48	49	f	15.2867146
48	49	ih	13.9572906
48	49	iy	9.11577797
48	49	k	17.1400127
48	49	n	0.0399760008
48	49	ow	5.14806604
48	49	r	7.16163206
48	49	s	14.9628878
48	49	SIL	5.32313919
48	49	t	10.260376
48	49	th	12.7753134
48	49	uw	8.91731453
48	49	v	4.68058681
48	49	w	9.72908974
48	49	z	10.5877542
49	50	ah	7.02825785
49	50	ao	17.0857773
49	50	ax	6.13954782
49	50	ay	7.23965979
49	50	eh	18.2379169
49	50	ey	12.4101343
49	50	f	14.8705597
49	50	ih	13.922946
49	50	iy	6.64260197
49	50	k	18.1032238
49	50	n	0.0298149996
49	50	ow	6.73550797
49	50	r	6.70228386
49	50	s	15.5518761
49	50	SIL	4.3914938
49	50	t	10.9887648
49	50	th	13.0880518
49	50	uw	5.10131121
49	50	v	5.71964693
49	50	w	10.660677
49	50	z	9.25933838
50	51	ah	7.51898193
50	51	ao	18.890667
50	51	ax	5.53471422
50	51	ay	7.368783
50	51	eh	17.2378139
50	51	ey	12.5541162
50	51	f	15.113225
50	51	ih	13.7838926
50	51	iy	4.71456909
50	51	k	16.9270592
50	51	n	0.146613002
50	51	ow	7.22840691
50	51	r	6.009655
50	51	s	14.9941044
50	51	SIL	3.91533208
50	51	t	9.45061588
50	51	th	12.2728186
50	51	uw	2.3692131
50	51	v	5.22246599
50	51	w	10.7393007
50	51	z	9.07242107
51	52	ah	9.39007092
51	52	ao	19.0007858
51	52	ax	6.02843523
51	52	ay	7.36432505
51	52	eh	16.3032513
51	52	ey	12.139328
51	52	f	14.1344004
51	52	ih	11.4254313
51	52	iy	3.66506696
51	52	k	15.4958305
51	52	n	0.437557012
51	52	ow	6.50795078
51	52	r	5.92817593
51	52	s	12.5841599
51	52	SIL	3.30955195
51	52	t	9.09651566
51	52	th	11.9975061
51	52	uw	1.27770102
51	52	v	5.09700108
51	52	w	12.2466908
51	52	z	10.2222233
52	53	ah	11.0275917
52	53	ao	18.8550453
52	53	ax	6.69742918
52	53	ay	8.62445164
52	53	eh	16.669466
52	53	ey	12.3547783
52	53	f	13.6711378
52	53	ih	11.3853712
52	53	iy	3.42829704
52	53	k	15.3986149
52	53	n	0.64338702
52	53	ow	5.91177893
52	53	r	6.05104923
52	53	s	12.2896538
52	53	SIL	2.56262898
52	53	t	8.673913
52	53	th	11.4985676
52	53	uw	1.04081094
52	53	v	5.28870487
52	53	w	12.9631224
52	53	z	10.3350811
53	54	ah	12.8807907
53	54	ao	18.7431297
53	54	ax	7.64094782
53	54	ay	9.82199764
53	54	eh	17.8590813
