0	1	ah	18.4754639
0	1	ao	15.2375937
0	1	ax	16.2939911
0	1	ay	10.5471992
0	1	eh	20.7790222
0	1	ey	15.9671297
0	1	f	9.55534458
0	1	ih	14.4044409
0	1	iy	14.9907045
0	1	k	12.4315262
0	1	n	7.96935701
0	1	ow	11.2001238
0	1	r	14.1086369
0	1	s	10.0150805
0	1	SIL	0.000927000016
0	1	t	8.50859737
0	1	th	9.31524658
0	1	uw	11.3094254
0	1	v	9.08499146
0	1	w	21.206913
0	1	z	13.6454802
1	2	ah	18.5642834
1	2	ao	15.7828178
1	2	ax	16.4212399
1	2	ay	10.1652174
1	2	eh	20.9402637
1	2	ey	16.2948647
1	2	f	9.83199215
1	2	ih	14.8545599
1	2	iy	14.6563721
1	2	k	12.6500521
1	2	n	8.11892033
1	2	ow	10.9409781
1	2	r	13.4090042
1	2	s	9.74084854
1	2	SIL	0.000982000027
1	2	t	8.23982334
1	2	th	9.28127575
1	2	uw	11.2596674
1	2	v	8.89134121
1	2	w	21.2079582
1	2	z	13.1226044
2	3	ah	17.7414207
2	3	ao	15.9405708
2	3	ax	15.7300053
2	3	ay	9.34186363
2	3	eh	19.7884693
2	3	ey	16.3168602
2	3	f	9.03282261
2	3	ih	14.3016434
2	3	iy	14.1589594
2	3	k	11.6974068
2	3	n	7.300282
2	3	ow	10.657196
2	3	r	12.1638107
2	3	s	9.24762535
2	3	SIL	0.00220900006
2	3	t	7.632195
2	3	th	8.30593014
2	3	uw	10.8375111
2	3	v	7.7437849
2	3	w	20.345768
2	3	z	12.4586773
3	4	ah	18.579504
3	4	ao	16.2309761
3	4	ax	16.9882793
3	4	ay	9.89517593
3	4	eh	19.9785633
3	4	ey	16.3940926
3	4	f	8.67845917
3	4	ih	14.6077271
3	4	iy	13.7894011
3	4	k	11.7489491
3	4	n	7.98932886
3	4	ow	11.6919641
3	4	r	12.3235865
3	4	s	9.86599064
3	4	SIL	0.00211
3	4	t	7.262012
3	4	th	7.93492508
3	4	uw	11.4961481
3	4	v	7.82188797
3	4	w	20.704586
3	4	z	12.9587355
4	5	ah	19.3369045
4	5	ao	16.5063686
4	5	ax	17.3911743
4	5	ay	10.6872797
4	5	eh	19.8910885
4	5	ey	15.8120108
4	5	f	8.72024155
4	5	ih	14.6373615
4	5	iy	13.7582064
4	5	k	11.8368216
4	5	n	8.42897987
4	5	ow	11.7689724
4	5	r	12.9080143
4	5	s	10.1778364
4	5	SIL	0.00195099995
4	5	t	7.17561579
4	5	th	8.37394428
4	5	uw	12.064476
4	5	v	7.634305
4	5	w	21.7700329
4	5	z	13.2002001
5	6	ah	18.492054
5	6	ao	16.5285873
5	6	ax	16.0896339
5	6	ay	11.4017773
5	6	eh	19.1734791
5	6	ey	15.7252293
5	6	f	8.61729717
5	6	ih	14.0858936
5	6	iy	13.9931574
5	6	k	10.8068724
5	6	n	7.70349884
5	6	ow	12.3249559
5	6	r	13.2992382
5	6	s	10.0653763
5	6	SIL	0.00367400004
5	6	t	6.40957689
5	6	th	7.78745508
5	6	uw	12.0318861
5	6	v	7.02958393
5	6	w	21.2936726
5	6	z	13.4592514
6	7	ah	18.6483994
6	7	ao	16.1541233
6	7	ax	15.886939
6	7	ay	11.3785906
6	7	eh	19.6306553
6	7	ey	15.585494
6	7	f	8.52587509
6	7	ih	13.9430237
6	7	iy	13.5195198
6	7	k	10.2991056
6	7	n	7.63566113
6	7	ow	12.2260342
6	7	r	12.8146458
6	7	s	9.94740009
6	7	SIL	0.00465400005
6	7	t	6.03419018
6	7	th	7.88233614
6	7	uw	12.0264616
6	7	v	6.832479
6	7	w	21.8237057
6	7	z	13.5008392
7	8	ah	18.4107742
7	8	ao	15.8760281
7	8	ax	15.9415846
7	8	ay	10.9565926
7	8	eh	20.295702
7	8	ey	15.1678619
7	8	f	8.84782982
7	8	ih	14.4242916
7	8	iy	13.3673306
7	8	k	10.9029474
7	8	n	7.37608385
7	8	ow	12.62605
7	8	r	12.7251577
7	8	s	10.1567593
7	8	SIL	0.00386000006
7	8	t	6.21562815
7	8	th	7.96317291
7	8	uw	12.271471
7	8	v	7.34322023
7	8	w	21.7377625
7	8	z	13.6566839
8	9	ah	18.7462349
8	9	ao	15.3177738
8	9	ax	17.1667404
8	9	ay	11.0022478
8	9	eh	21.0125465
8	9	ey	15.9483891
8	9	f	8.22016621
8	9	ih	15.0625372
8	9	iy	14.174839
8	9	k	11.6226568
8	9	n	7.48859787
8	9	ow	13.6995554
8	9	r	13.1052876
8	9	s	9.95945168
8	9	SIL	0.00194700004
8	9	t	7.57482815
8	9	th	7.90496016
8	9	uw	12.9538126
8	9	v	8.78248501
8	9	w	21.1924858
8	9	z	13.5726213
9	10	ah	18.7830906
9	10	ao	14.0903282
9	10	ax	17.1502934
9	10	ay	11.1858854
9	10	eh	18.9110966
9	10	ey	16.788372
9	10	f	6.49573421
9	10	ih	13.3716211
9	10	iy	16.0953541
9	10	k	9.20043755
9	10	n	8.2644062
9	10	ow	13.8379374
9	10	r	13.1920538
9	10	s	8.24724865
9	10	SIL	0.00366299995
9	10	t	7.57234383
9	10	th	7.21423101
9	10	uw	13.08002
9	10	v	8.28731346
9	10	w	18.5074711
9	10	z	12.9950104
10	11	ah	19.6067142
10	11	ao	15.365036
10	11	ax	17.1378155
10	11	ay	12.7248173
10	11	eh	17.5326996
10	11	ey	16.5411758
10	11	f	7.08760023
10	11	ih	12.6291056
10	11	iy	16.9093513
10	11	k	8.41511059
10	11	n	8.91481113
10	11	ow	12.1340256
10	11	r	14.2513561
10	11	s	8.39856529
10	11	SIL	0.00876399968
10	11	t	5.19583988
10	11	th	6.52272892
10	11	uw	12.3562183
10	11	v	8.17839622
10	11	w	17.5078793
10	11	z	12.7353163
11	12	ah	21.1356373
11	12	ao	16.6934338
11	12	ax	18.2276859
11	12	ay	14.5536566
11	12	eh	17.2027969
11	12	ey	16.2497196
11	12	f	7.64361286
11	12	ih	13.7522402
11	12	iy	16.2587032
11	12	k	10.3943596
11	12	n	10.4624853
11	12	ow	12.5962143
11	12	r	14.2767029
11	12	s	9.30323887
11	12	SIL	0.00770800002
11	12	t	5.33111811
11	12	th	6.24091101
11	12	uw	13.3998337
11	12	v	8.30172729
11	12	w	18.7385082
11	12	z	11.8836689
12	13	ah	20.4828911
12	13	ao	17.1921062
12	13	ax	17.6516514
12	13	ay	15.5383673
12	13	eh	16.8615761
12	13	ey	14.1400852
12	13	f	7.82512999
12	13	ih	13.6209927
12	13	iy	15.0144892
12	13	k	10.4120274
12	13	n	10.847436
12	13	ow	12.0951223
12	13	r	13.2383204
12	13	s	10.7028065
12	13	SIL	0.0231509991
12	13	t	3.92816305
12	13	th	5.96711588
12	13	uw	11.8316536
12	13	v	8.81443501
12	13	w	18.9532452
12	13	z	12.0405846
13	14	ah	19.2471752
13	14	ao	15.9028749
13	14	ax	16.0808887
13	14	ay	13.4853086
13	14	eh	14.4382734
13	14	ey	13.6912928
13	14	f	7.57051706
13	14	ih	11.0263901
13	14	iy	13.9653101
13	14	k	8.55554199
13	14	n	9.90859413
13	14	ow	11.428339
13	14	r	12.1011438
13	14	s	9.65320778
13	14	SIL	0.0152770001
13	14	t	4.855968
13	14	th	5.14944792
13	14	uw	11.7688284
13	14	v	7.26809692
13	14	w	19.3671379
13	14	z	11.3121414
14	15	ah	18.6844177
14	15	ao	15.6065845
14	15	ax	16.2175522
14	15	ay	12.7837
14	15	eh	14.3241835
14	15	ey	15.3480949
14	15	f	7.30934191
14	15	ih	11.4035692
14	15	iy	13.803793
14	15	k	7.94509983
14	15	n	10.3662271
14	15	ow	11.2182245
14	15	r	11.5312328
14	15	s	8.91296196
14	15	SIL	0.0424260013
14	15	t	5.68712902
14	15	th	3.3329401
14	15	uw	11.6306219
14	15	v	6.72063494
14	15	w	19.5452881
14	15	z	10.924098
15	16	ah	19.0778046
15	16	ao	16.6930542
15	16	ax	17.0957642
15	16	ay	13.2811651
15	16	eh	15.2736092
15	16	ey	16.6261139
15	16	f	7.83406878
15	16	ih	12.3440208
15	16	iy	13.9923019
15	16	k	7.05934286
15	16	n	11.3322763
15	16	ow	10.9402781
15	16	r	11.5822268
15	16	s	7.92905712
15	16	SIL	0.0886150002
15	16	t	4.87819004
15	16	th	2.59665298
15	16	uw	11.4592962
15	16	v	6.93063784
15	16	w	18.5310688
15	16	z	10.8722258
16	17	ah	19.3599548
16	17	ao	16.3930359
16	17	ax	17.1061459
16	17	ay	14.2141314
16	17	eh	17.6100273
16	17	ey	17.5340023
16	17	f	8.36324883
16	17	ih	13.7406292
16	17	iy	13.7828474
16	17	k	6.49842691
16	17	n	11.315218
16	17	ow	12.1036301
16	17	r	11.8984766
16	17	s	8.00847054
16	17	SIL	0.30844301
16	17	t	3.27061701
16	17	th	1.49332201
16	17	uw	11.6801319
16	17	v	7.3345542
16	17	w	17.7845306
16	17	z	10.0961761
17	18	ah	18.3915462
17	18	ao	14.7323198
17	18	ax	17.1212158
17	18	ay	14.9572601
17	18	eh	17.6399078
17	18	ey	14.6890717
17	18	f	8.90807533
17	18	ih	14.6822691
17	18	iy	14.0771694
17	18	k	8.83692265
17	18	n	9.1024828
17	18	ow	13.3503971
17	18	r	13.0897284
17	18	s	11.0362892
17	18	SIL	0.242047995
17	18	t	4.08474779
17	18	th	1.62223005
17	18	uw	13.1097469
17	18	v	8.80155563
17	18	w	15.7987099
17	18	z	8.95060825
18	19	ah	19.612196
18	19	ao	13.9893713
18	19	ax	17.2380409
18	19	ay	15.9256105
18	19	eh	18.1600571
18	19	ey	14.1169739
18	19	f	8.47173119
18	19	ih	14.4502544
18	19	iy	13.2244806
18	19	k	11.6782894
18	19	n	8.12003231
18	19	ow	14.8556929
18	19	r	13.8279314
18	19	s	14.1629667
18	19	SIL	0.166770995
18	19	t	6.64475679
18	19	th	1.88929904
18	19	uw	14.6591883
18	19	v	9.78028774
18	19	w	15.3183479
18	19	z	7.50668001
19	20	ah	18.6597652
19	20	ao	13.6303091
19	20	ax	16.6014042
19	20	ay	16.4731503
19	20	eh	16.5826759
19	20	ey	14.6582899
19	20	f	10.1691465
19	20	ih	14.0929155
19	20	iy	12.302165
19	20	k	11.8030605
19	20	n	7.6796031
19	20	ow	15.2442818
19	20	r	13.1020555
19	20	s	14.2695446
19	20	SIL	0.194516003
19	20	t	6.699965
19	20	th	1.74712002
19	20	uw	14.7485085
19	20	v	10.6023712
19	20	w	14.3281231
19	20	z	7.24040604
20	21	ah	17.5599174
20	21	ao	11.9122057
20	21	ax	17.2468433
