9	10	ow	12.8458366
9	10	r	16.0831337
9	10	s	10.1243696
9	10	SIL	0.00109999999
9	10	t	7.73327589
9	10	th	7.98247623
9	10	uw	14.0716228
9	10	v	9.24865723
9	10	w	21.175087
9	10	z	15.1936054
10	11	ah	19.4529705
10	11	ao	19.1574612
10	11	ax	16.6455956
10	11	ay	12.3185558
10	11	eh	16.8496304
10	11	ey	20.0191383
10	11	f	7.50262117
10	11	ih	15.46206
10	11	iy	16.6503239
10	11	k	10.4254694
10	11	n	9.20771027
10	11	ow	12.8850737
10	11	r	15.407979
10	11	s	8.56981945
10	11	SIL	0.00377100008
10	11	t	7.74289179
10	11	th	6.15302896
10	11	uw	14.7579794
10	11	v	8.0394268
10	11	w	19.8590546
10	11	z	13.3708754
11	12	ah	20.4199677
11	12	ao	17.9731922
11	12	ax	17.5419922
11	12	ay	13.219986
11	12	eh	15.8744316
11	12	ey	19.9005356
11	12	f	7.11505413
11	12	ih	15.4720783
11	12	iy	17.1905231
11	12	k	10.0155659
11	12	n	10.8487396
11	12	ow	13.0303249
11	12	r	13.6675777
11	12	s	9.46449184
11	12	SIL	0.00788899977
11	12	t	7.08062983
11	12	th	5.25442314
11	12	uw	15.2081909
11	12	v	7.096807
11	12	w	19.1682377
11	12	z	12.4145861
12	13	ah	21.4583168
12	13	ao	18.9539146
12	13	ax	19.8700123
12	13	ay	15.2892179
12	13	eh	16.8912983
12	13	ey	19.6003246
12	13	f	9.61191368
12	13	ih	18.0980034
12	13	iy	15.8022652
12	13	k	13.5684967
12	13	n	12.1426601
12	13	ow	13.7198353
12	13	r	13.2500477
12	13	s	13.4164438
12	13	SIL	0.00185500004
12	13	t	7.94851112
12	13	th	6.65392685
12	13	uw	16.2264748
12	13	v	8.94760418
12	13	w	18.1639519
12	13	z	12.8505707
13	14	ah	22.0724926
13	14	ao	20.0693493
13	14	ax	20.9773483
13	14	ay	17.2858715
13	14	eh	17.6264114
13	14	ey	18.8341408
13	14	f	11.7127771
13	14	ih	19.5346413
13	14	iy	16.0146027
13	14	k	15.1927385
13	14	n	11.8605051
13	14	ow	14.2754774
13	14	r	14.6638918
13	14	s	15.0998964
13	14	SIL	0.000564999995
13	14	t	8.50540447
13	14	th	8.03695869
13	14	uw	16.0755215
13	14	v	10.7756033
13	14	w	17.7383327
13	14	z	13.6093988
14	15	ah	21.2039394
14	15	ao	20.1597157
14	15	ax	20.9272022
14	15	ay	17.8079128
14	15	eh	18.4628773
14	15	ey	17.1867466
14	15	f	11.1844482
14	15	ih	18.4666424
14	15	iy	16.5852814
14	15	k	13.3886757
14	15	n	11.1085281
14	15	ow	13.8575058
14	15	r	15.6500769
14	15	s	14.9207106
14	15	SIL	0.00153899996
14	15	t	7.00163317
14	15	th	7.45309687
14	15	uw	14.2488775
14	15	v	11.2692146
14	15	w	16.3767204
14	15	z	13.067749
15	16	ah	20.6482563
15	16	ao	18.9994392
15	16	ax	20.9601574
15	16	ay	17.3973236
15	16	eh	19.7066765
15	16	ey	16.3773251
15	16	f	9.576231
15	16	ih	19.1512222
15	16	iy	15.9706278
15	16	k	11.920146
15	16	n	10.4842224
15	16	ow	13.9803381
15	16	r	15.2946167
15	16	s	15.0685616
15	16	SIL	0.00215500011
15	16	t	6.9268651
15	16	th	6.8850708
15	16	uw	14.6399689
15	16	v	10.1458921
15	16	w	13.9667187
15	16	z	12.9061127
16	17	ah	19.3666515
16	17	ao	17.8352413
16	17	ax	19.4088173
16	17	ay	15.9949198
16	17	eh	19.5148544
16	17	ey	15.7403784
16	17	f	7.61437893
16	17	ih	18.7954483
16	17	iy	16.4545383
16	17	k	9.97115326
16	17	n	8.89938164
16	17	ow	12.4095488
16	17	r	15.3589716
16	17	s	13.8340864
16	17	SIL	0.0045739999
16	17	t	6.6520648
16	17	th	6.04353619
16	17	uw	14.7727203
16	17	v	8.48239326
16	17	w	12.5667763
16	17	z	12.0178375
17	18	ah	17.5039139
17	18	ao	15.6701527
17	18	ax	17.6224403
17	18	ay	13.0617867
17	18	eh	16.7181149
17	18	ey	16.3233414
17	18	f	7.72548389
17	18	ih	19.0103073
17	18	iy	17.4234142
17	18	k	11.0136003
17	18	n	8.06588173
17	18	ow	11.2217999
17	18	r	13.9394007
17	18	s	13.6865788
17	18	SIL	0.0105910003
17	18	t	5.98797989
17	18	th	5.13256788
17	18	uw	14.7733669
17	18	v	6.637187
17	18	w	11.0192013
17	18	z	11.756567
18	19	ah	16.4975967
18	19	ao	15.7381058
18	19	ax	15.3260164
18	19	ay	12.2424002
18	19	eh	18.2812691
18	19	ey	17.8047752
18	19	f	9.50069618
18	19	ih	20.4849911
18	19	iy	16.8629208
18	19	k	11.7313957
18	19	n	6.835536
18	19	ow	11.336359
18	19	r	13.5904007
18	19	s	14.7599258
18	19	SIL	0.0092559997
18	19	t	5.95804691
18	19	th	5.37118101
18	19	uw	14.3674984
18	19	v	7.3332572
18	19	w	8.82603455
18	19	z	12.811492
19	20	ah	17.2200184
19	20	ao	17.4224625
19	20	ax	15.1152048
19	20	ay	11.958683
19	20	eh	18.8739815
19	20	ey	18.9176884
19	20	f	8.76596928
19	20	ih	19.8877659
19	20	iy	16.8223763
19	20	k	12.2302036
19	20	n	5.99337387
19	20	ow	12.1366491
19	20	r	12.4421988
19	20	s	15.0197496
19	20	SIL	0.00828499999
19	20	t	6.50746012
19	20	th	5.92070198
19	20	uw	14.3016224
19	20	v	8.36257839
19	20	w	6.75330591
19	20	z	13.514101
20	21	ah	19.7489643
20	21	ao	16.4180527
20	21	ax	16.8796844
20	21	ay	13.5214529
20	21	eh	20.5124016
20	21	ey	17.4497318
20	21	f	9.23264694
20	21	ih	19.3118401
20	21	iy	14.4738827
20	21	k	13.073451
20	21	n	5.16229296
20	21	ow	11.9113722
20	21	r	9.66281223
20	21	s	14.8438396
20	21	SIL	0.00761399977
20	21	t	7.80223417
20	21	th	7.32768917
20	21	uw	13.5783539
20	21	v	9.46948814
20	21	w	7.53353882
20	21	z	12.320549
21	22	ah	19.7244015
21	22	ao	16.8658791
21	22	ax	15.8763142
21	22	ay	13.9828548
21	22	eh	18.9331532
21	22	ey	17.2859745
21	22	f	8.76778603
21	22	ih	17.6021767
21	22	iy	13.7153444
21	22	k	12.0765905
21	22	n	5.0831008
21	22	ow	11.685914
21	22	r	9.07389164
21	22	s	13.9576187
21	22	SIL	0.00773600023
21	22	t	7.98488998
21	22	th	7.93557978
21	22	uw	12.3601761
21	22	v	8.57123184
21	22	w	8.17824364
21	22	z	10.0132456
22	23	ah	15.3522654
22	23	ao	14.8602619
22	23	ax	11.3570433
22	23	ay	10.9987326
22	23	eh	14.8673096
22	23	ey	14.253912
22	23	f	7.47890902
22	23	ih	13.9782867
22	23	iy	11.0489836
22	23	k	11.1632929
22	23	n	1.88172102
22	23	ow	10.1445808
22	23	r	7.2974081
22	23	s	13.3677826
22	23	SIL	0.172573999
22	23	t	7.61883783
22	23	th	7.63596916
22	23	uw	9.93425465
22	23	v	6.14003277
22	23	w	6.89154387
22	23	z	7.35647917
23	24	ah	11.403224
23	24	ao	14.9241228
23	24	ax	9.06881332
23	24	ay	7.44516802
23	24	eh	12.3307209
23	24	ey	11.5014772
23	24	f	5.75818586
23	24	ih	11.9713783
23	24	iy	11.0464973
23	24	k	8.06949615
23	24	n	0.654875994
23	24	ow	8.15709019
23	24	r	7.45903111
23	24	s	13.0137062
23	24	SIL	0.793250978
23	24	t	4.43095398
23	24	th	6.58717489
23	24	uw	7.03875208
23	24	v	5.45215797
23	24	w	5.57603502
23	24	z	7.12321806
24	25	ah	5.98107195
24	25	ao	14.356431
24	25	ax	6.639328
24	25	ay	2.9979651
24	25	eh	9.28565311
24	25	ey	10.9246788
24	25	f	5.64777088
24	25	ih	11.8176994
24	25	iy	9.36416054
24	25	k	9.51858616
24	25	n	0.244463995
24	25	ow	6.2215662
24	25	r	6.60234594
24	25	s	12.8102512
24	25	SIL	2.59911394
24	25	t	4.47028494
24	25	th	6.67191505
24	25	uw	5.26844788
24	25	v	3.81809306
24	25	w	3.18036509
24	25	z	8.24294853
25	26	ah	5.05798817
25	26	ao	15.8617716
25	26	ax	5.93227386
25	26	ay	1.40934396
25	26	eh	8.6133852
25	26	ey	12.3618994
25	26	f	10.6035442
25	26	ih	13.5403824
25	26	iy	11.1601276
25	26	k	15.150568
25	26	n	0.307473987
25	26	ow	8.18281364
25	26	r	10.0312452
25	26	s	15.6582937
25	26	SIL	8.38986301
25	26	t	9.92224789
25	26	th	11.8062115
25	26	uw	6.1307888
25	26	v	6.33025694
25	26	w	5.02208805
25	26	z	12.855752
26	27	ah	5.44227123
26	27	ao	17.0397606
26	27	ax	5.58437586
26	27	ay	1.19361806
26	27	eh	8.9566021
26	27	ey	13.1249294
26	27	f	11.4664803
26	27	ih	14.1043024
26	27	iy	11.6591644
26	27	k	16.2746449
26	27	n	0.378113002
26	27	ow	9.38849926
26	27	r	11.9274263
26	27	s	15.5698242
26	27	SIL	9.22046947
26	27	t	10.8440676
26	27	th	12.7854443
26	27	uw	6.8296361
26	27	v	6.93821096
26	27	w	6.70597887
26	27	z	13.7800646
27	28	ah	5.81480503
27	28	ao	17.8053341
27	28	ax	8.59262371
27	28	ay	0.105838001
27	28	eh	11.4672794
27	28	ey	13.8881731
27	28	f	12.1793299
27	28	ih	15.787405
27	28	iy	12.4723368
27	28	k	18.4935188
27	28	n	2.34126401
27	28	ow	10.6819086
27	28	r	13.6252489
27	28	s	17.4949703
27	28	SIL	9.66462231
27	28	t	12.5493431
27	28	th	13.7172613
27	28	uw	7.97689009
27	28	v	9.05776978
27	28	w	7.63593483
27	28	z	15.5558596
28	29	ah	6.48386812
28	29	ao	16.7655048
28	29	ax	10.004385
28	29	ay	0.0277459994
28	29	eh	11.473381
28	29	ey	15.3299723
28	29	f	12.4722128
28	29	ih	16.2724838
28	29	iy	14.0645638
28	29	k	19.9485569
28	29	n	3.67271495
28	29	ow	11.1447048
28	29	r	13.2599564
28	29	s	18.4598389
28	29	SIL	9.10938835
28	29	t	14.1035357
28	29	th	14.2421932
28	29	uw	9.9123354
28	29	v	9.04025555
28	29	w	9.53679752
28	29	z	16.5780754
29	30	ah	6.08415413
29	30	ao	15.4604473
29	30	ax	10.1635933
29	30	ay	0.0263659991
29	30	eh	10.6206779
29	30	ey	15.5550051
29	30	f	12.3142633
29	30	ih	16.1796398
29	30	iy	14.1435127
29	30	k	19.9224949
29	30	n	3.77415109
29	30	ow	10.3615408
29	30	r	11.7367668
29	30	s	17.6581154
29	30	SIL	8.13093185
29	30	t	14.9813356
29	30	th	14.2271481
29	30	uw	10.3721323
29	30	v	8.09790516
29	30	w	9.95310688
29	30	z	15.862196
30	31	ah	5.5560441
30	31	ao	15.1438122
30	31	ax	9.95668793
30	31	ay	0.0178289991
30	31	eh	10.3687401
30	31	ey	15.8956032
30	31	f	12.6993933
30	31	ih	16.2865028
30	31	iy	14.8664646
30	31	k	20.1908722
30	31	n	4.36386919
30	31	ow	10.2510653
30	31	r	11.6757917
30	31	s	16.9785347
30	31	SIL	8.11943245
30	31	t	15.6515741
30	31	th	14.1704245
30	31	uw	10.7894993
30	31	v	7.46981621
30	31	w	9.69328976
30	31	z	15.7404718
31	32	ah	4.00293016
31	32	ao	14.4963341
31	32	ax	9.42939186
31	32	ay	0.0291910004
31	32	eh	10.8517284
31	32	ey	15.4570827
31	32	f	12.9125233
31	32	ih	16.6225204
31	32	iy	15.1088018
31	32	k	20.466959
31	32	n	4.79735899
31	32	ow	9.56400681
31	32	r	11.7604084
31	32	s	16.0643864
31	32	SIL	8.01287174
31	32	t	15.8220482
31	32	th	13.0874758
31	32	uw	10.6727972
31	32	v	6.45704317
31	32	w	8.82187557
31	32	z	15.1569405
32	33	ah	3.30873489
32	33	ao	13.9819241
32	33	ax	8.67775059
32	33	ay	0.0487169996
32	33	eh	11.4009981
32	33	ey	13.5721054
32	33	f	12.2563829
32	33	ih	16.0752258
32	33	iy	14.6571131
32	33	k	19.9743843
32	33	n	4.81594801
32	33	ow	8.38965702
32	33	r	11.8946104
32	33	s	15.2897129
32	33	SIL	7.48257017
32	33	t	15.0738192
32	33	th	11.824441
32	33	uw	10.4948874
32	33	v	6.33134508
32	33	w	9.36662769
32	33	z	14.5307512
33	34	ah	2.97955298
33	34	ao	13.5928221
33	34	ax	6.57461882
33	34	ay	0.0668720007
33	34	eh	11.5312147
33	34	ey	11.8641043
33	34	f	12.1340752
33	34	ih	14.7089424
33	34	iy	14.8332748
33	34	k	19.1270123
33	34	n	4.68685198
33	34	ow	7.65074492
33	34	r	11.9705963
33	34	s	15.3612394
33	34	SIL	7.25109816
33	34	t	14.2148733
33	34	th	11.5659122
33	34	uw	10.5728521
33	34	v	6.24619579
33	34	w	9.59633064
33	34	z	14.4811068
34	35	ah	2.48456001
34	35	ao	14.0543623
34	35	ax	8.35689354
34	35	ay	0.091049999
34	35	eh	14.107152
34	35	ey	12.3558702
34	35	f	13.9295473
34	35	ih	16.3719082
34	35	iy	15.8493338
34	35	k	19.7329121
34	35	n	5.86537886
34	35	ow	9.72805786
34	35	r	12.53543
34	35	s	16.8397007
34	35	SIL	8.96730995
34	35	t	15.8096752
34	35	th	14.1564026
34	35	uw	12.8955746
34	35	v	8.09805012
34	35	w	9.31832409
34	35	z	16.111824
35	36	ah	2.99162102
35	36	ao	14.8859119
35	36	ax	11.3969135
35	36	ay	0.0525700003
35	36	eh	16.7820683
35	36	ey	13.768856
35	36	f	15.6638384
35	36	ih	18.1882553
35	36	iy	16.9162865
35	36	k	20.3366146
35	36	n	7.05191517
35	36	ow	11.9612188
35	36	r	13.6763906
35	36	s	17.7949123
35	36	SIL	10.8129597
35	36	t	17.5165596
35	36	th	17.0184898
35	36	uw	15.3078461
35	36	v	10.3002796
35	36	w	9.62544823
35	36	z	18.1781673
36	37	ah	4.12439394
36	37	ao	15.8419905
36	37	ax	12.9389791
36	37	ay	0.0171140004
36	37	eh	17.4231987
36	37	ey	14.154336
36	37	f	15.9471741
36	37	ih	18.5692024
36	37	iy	16.7242718
36	37	k	20.4380245
36	37	n	7.23094988
36	37	ow	12.3794603
36	37	r	14.2449913
36	37	s	17.4522285
36	37	SIL	11.5841846
36	37	t	18.1637764
36	37	th	18.0631886
36	37	uw	16.3940964
36	37	v	11.0823832
36	37	w	10.1746836
36	37	z	18.9532394
37	38	ah	6.3832922
37	38	ao	17.5500832
37	38	ax	13.6268873
37	38	ay	0.00241199997
37	38	eh	17.0711422
37	38	ey	13.8957472
37	38	f	16.1082916
37	38	ih	17.3159676
37	38	iy	16.2456627
37	38	k	19.4361572
37	38	n	7.26537895
37	38	ow	12.7853127
37	38	r	14.8307333
37	38	s	16.9055672
37	38	SIL	12.6396437
37	38	t	18.1228123
37	38	th	17.9924316
37	38	uw	16.9594879
37	38	v	11.8148375
37	38	w	12.3233986
37	38	z	19.9311981
38	39	ah	7.324471
38	39	ao	17.5176163
38	39	ax	12.5401726
38	39	ay	0.00323199993
38	39	eh	14.7460594
38	39	ey	12.5868816
38	39	f	14.9890604
38	39	ih	14.6836805
38	39	iy	14.0578976
38	39	k	17.3835258
38	39	n	5.98654079
38	39	ow	11.8410044
38	39	r	12.848711
38	39	s	15.6184044
38	39	SIL	11.975502
38	39	t	15.7703438
38	39	th	15.5778456
38	39	uw	15.1238012
38	39	v	10.4590282
38	39	w	13.6863775
38	39	z	19.5547371
39	40	ah	5.78936577
39	40	ao	15.4549398
39	40	ax	10.6103134
39	40	ay	0.0141669996
39	40	eh	12.3074913
39	40	ey	11.3202658
39	40	f	12.4288673
39	40	ih	12.1533871
39	40	iy	10.7424488
39	40	k	14.8094444
39	40	n	4.56905603
39	40	ow	9.79486179
39	40	r	9.14885712
39	40	s	12.61903
39	40	SIL	10.1395426
39	40	t	11.9434786
39	40	th	13.042388
39	40	uw	12.4107103
39	40	v	7.9663229
39	40	w	13.1284828
39	40	z	18.0669746
40	41	ah	4.46994591
40	41	ao	15.3354597
40	41	ax	7.86233377
40	41	ay	0.0471130013
40	41	eh	10.6726875
40	41	ey	12.0412884
40	41	f	11.709918
40	41	ih	12.0475187
40	41	iy	9.12101364
40	41	k	15.0858297
40	41	n	3.43121409
40	41	ow	8.45902824
40	41	r	8.25092888
40	41	s	11.9725227
40	41	SIL	9.92419815
40	41	t	11.1981239
40	41	th	11.7026634
40	41	uw	11.4364624
40	41	v	6.79096079
40	41	w	13.2581606
40	41	z	17.53652
41	42	ah	4.06831312
41	42	ao	16.0319576
41	42	ax	5.85816908
41	42	ay	0.0960860029
41	42	eh	10.35145
41	42	ey	12.8736162
41	42	f	12.0809479
41	42	ih	14.2325697
41	42	iy	8.49924564
41	42	k	17.1638622
41	42	n	2.66493702
41	42	ow	8.17986107
41	42	r	8.83437538
41	42	s	13.6468735
41	42	SIL	10.1964788
41	42	t	11.8275194
41	42	th	12.014226
41	42	uw	11.3012638
41	42	v	6.63611078
41	42	w	13.6864271
41	42	z	17.8949337
42	43	ah	4.35313702
42	43	ao	16.9609623
42	43	ax	6.17140293
42	43	ay	0.0343240015
42	43	eh	12.2733812
42	43	ey	13.7787046
42	43	f	13.5551434
42	43	ih	15.7186785
42	43	iy	9.13665867
42	43	k	17.7845631
42	43	n	4.00388384
42	43	ow	8.95905018
42	43	r	9.75810909
42	43	s	14.5346556
42	43	SIL	11.6175909
42	43	t	12.0185566
42	43	th	14.1156759
42	43	uw	12.6785431
42	43	v	8.41795158
42	43	w	14.1057634
42	43	z	19.0602131
43	44	ah	3.96925902
43	44	ao	18.6054897
43	44	ax	6.04207611
43	44	ay	0.0419269986
43	44	eh	13.3347092
43	44	ey	14.2649918
43	44	f	14.6667576
43	44	ih	16.8507633
43	44	iy	8.84109688
43	44	k	18.9719028
43	44	n	3.9370141
43	44	ow	11.2521629
43	44	r	10.4072504
43	44	s	15.1118841
43	44	SIL	12.6353407
43	44	t	11.7596703
43	44	th	14.5088072
43	44	uw	12.8973484
43	44	v	9.39967728
43	44	w	13.1867638
43	44	z	18.7673073
44	45	ah	3.44846106
44	45	ao	16.5264912
44	45	ax	7.07204819
44	45	ay	0.232131004
44	45	eh	11.2448072
44	45	ey	9.32743263
44	45	f	13.8619051
44	45	ih	14.6090984
44	45	iy	7.40073109
44	45	k	16.3306713
44	45	n	1.77150404
44	45	ow	8.17634964
44	45	r	6.66052723
44	45	s	14.4642639
44	45	SIL	9.22356224
44	45	t	9.25809765
44	45	th	12.8917637
44	45	uw	9.16396046
44	45	v	6.33541298
44	45	w	9.35002995
44	45	z	16.7590733
45	46	ah	4.741467
45	46	ao	16.0662251
45	46	ax	7.33008814
45	46	ay	0.750549018
45	46	eh	11.049304
45	46	ey	6.67266321
45	46	f	13.2409105
45	46	ih	12.7540207
45	46	iy	7.04901314
45	46	k	15.146594
45	46	n	0.734409988
45	46	ow	4.73472023
45	46	r	5.1285758
45	46	s	13.3721638
45	46	SIL	6.74953604
45	46	t	7.60367107
45	46	th	12.452898
45	46	uw	7.00080919
45	46	v	3.95360708
45	46	w	9.35316372
45	46	z	16.0453644
46	47	ah	8.35260201
46	47	ao	18.0462017
46	47	ax	6.456882
46	47	ay	4.67778397
46	47	eh	12.683279
46	47	ey	6.83254385
46	47	f	12.7945261
46	47	ih	9.27943993
46	47	iy	7.34788179
46	47	k	13.4075127
46	47	n	0.075282
46	47	ow	4.54533005
46	47	r	6.22481394
46	47	s	11.4270096
46	47	SIL	5.74074507
46	47	t	7.33298922
46	47	th	12.4723568
46	47	uw	4.41994381
46	47	v	3.47178292
46	47	w	11.0228558
46	47	z	14.6886292
47	48	ah	10.6827669
47	48	ao	20.5195923
47	48	ax	7.14148092
47	48	ay	6.44251013
47	48	eh	16.8356915
47	48	ey	8.81173134
47	48	f	12.8397789
47	48	ih	11.546155
47	48	iy	9.18355274
47	48	k	14.786562
47	48	n	0.046794001
47	48	ow	6.39187193
47	48	r	7.88044596
47	48	s	13.5586472
47	48	SIL	5.02317905
47	48	t	8.40550518
47	48	th	13.6422062
47	48	uw	6.69105291
47	48	v	3.413203
47	48	w	12.5402927
47	48	z	14.7772036
48	49	ah	13.56849
48	49	ao	22.0374813
48	49	ax	8.71658325
48	49	ay	8.34309196
48	49	eh	19.7369137
48	49	ey	9.4751091
48	49	f	12.0097227
48	49	ih	13.886138
48	49	iy	9.63312912
48	49	k	15.43256
48	49	n	0.139866993
48	49	ow	7.84501982
48	49	r	10.5148869
48	49	s	12.7223434
48	49	SIL	2.53173304
48	49	t	7.89415407
48	49	th	13.1700029
48	49	uw	7.3230648
48	49	v	3.01607704
48	49	w	14.9236431
48	49	z	13.122201
49	50	ah	15.1199312
49	50	ao	21.5117836
49	50	ax	9.48680973
49	50	ay	8.38773537
49	50	eh	20.9253311
49	50	ey	11.6820278
49	50	f	10.9028044
49	50	ih	13.0756044
49	50	iy	9.32627773
49	50	k	15.1015224
49	50	n	0.57228303
49	50	ow	7.57113981
49	50	r	10.5260324
49	50	s	11.5908651
49	50	SIL	0.920337975
49	50	t	7.19508219
49	50	th	11.1120911
49	50	uw	6.00630522
49	50	v	3.40618396
49	50	w	17.0102158
49	50	z	11.4680424
50	51	ah	15.1792088
50	51	ao	20.0417881
50	51	ax	11.2083263
50	51	ay	8.31780434
50	51	eh	22.5757389
50	51	ey	12.7659292
50	51	f	11.5779953
50	51	ih	14.5358877
50	51	iy	8.89710331
50	51	k	14.1086998
50	51	n	2.05376911
50	51	ow	7.71798086
50	51	r	9.72521973
50	51	s	12.9031849
50	51	SIL	0.148573995
50	51	t	5.82477522
50	51	th	9.46676254
50	51	uw	5.55441523
50	51	v	6.22298002
50	51	w	16.6044006
50	51	z	11.2023354
51	52	ah	14.6102619
51	52	ao	20.0148048
51	52	ax	11.5025473
51	52	ay	6.74912882
51	52	eh	23.080925
51	52	ey	13.0992346
51	52	f	10.1299725
51	52	ih	14.0316887
51	52	iy	8.936553
51	52	k	12.2127123
51	52	n	2.203403
51	52	ow	8.6185503
51	52	r	12.3520746
51	52	s	12.6666994
51	52	SIL	0.135373995
51	52	t	4.5533061
51	52	th	10.0042992
51	52	uw	6.58700323
51	52	v	5.92407894
51	52	w	14.7946882
51	52	z	12.4217281
52	53	ah	14.5320511
52	53	ao	19.9508781
52	53	ax	10.67239
52	53	ay	8.3948679
52	53	eh	22.4815655
52	53	ey	13.1418076
52	53	f	9.34901047
52	53	ih	13.8871899
52	53	iy	7.34609413
52	53	k	11.3994856
52	53	n	1.25578105
52	53	ow	8.44816208
52	53	r	13.0609331
52	53	s	12.3090954
52	53	SIL	0.359950989
52	53	t	4.38004494
52	53	th	9.89861584
52	53	uw	6.20457077
52	53	v	6.42500782
52	53	w	15.9314146
52	53	z	12.595192
53	54	ah	16.3028641
53	54	ao	19.2997952
53	54	ax	11.5706387
53	54	ay	9.76739693
